,Job Name,Company,Salary,Rating,New Job,Apply Here
912,"Lead Financial Analyst, Worldwide Digital & e-Commerce",Adobe,Not Disclosed,4.3,Yes,https://www.indeed.com/rc/clk?jk=cb4df8869bd8f723&fccid=f89deb5a97c7738a&vjs=3
913,Web Engineer,PayPal,Not Disclosed,3.9,No,https://www.indeed.com/rc/clk?jk=436daa81d002b026&fccid=978d9fd9799d55a8&vjs=3
914,Software Engineer,Cradlepoint,Not Disclosed,3.0,No,https://www.indeed.com/rc/clk?jk=edeb6c8a000cd946&fccid=cf2a618027c975ad&vjs=3
915,Web Engineer,PayPal,Not Disclosed,3.9,No,https://www.indeed.com/rc/clk?jk=436daa81d002b026&fccid=978d9fd9799d55a8&vjs=3
916,Software Quality Engineer - Opportunity for Working Remotely...,VMware,Not Disclosed,4.1,No,https://www.indeed.com/rc/clk?jk=5da42ba24b21ebd1&fccid=c762a27145bd166e&vjs=3
917,Software Developer,Lumina Decision Systems,Not Disclosed,N/A,No,https://www.indeed.com/rc/clk?jk=3bb9d05bd4eaf280&fccid=72c3a8feee33ab68&vjs=3
918,System Engineer,"Super Micro Computer, Inc.",Not Disclosed,2.8,No,https://www.indeed.com/rc/clk?jk=2890103f174161e9&fccid=5fa113e7b40ec663&vjs=3
919,Senior Software QA Engineer - Video Apps,Apple,Not Disclosed,4.1,No,https://www.indeed.com/rc/clk?jk=ae2ce87493b8f383&fccid=c1099851e9794854&vjs=3
920,Data Scientist,Teknatio,Not Disclosed,N/A,No,https://www.indeed.com/rc/clk?jk=48489c315d927165&fccid=aafc62f33ceb431f&vjs=3
921,Sr. Java Backend Developer (Remote),Calypso Way Inc.,$45 - $60 an hour,N/A,No,https://www.indeed.com/company/calypsoway-Inc./jobs/Senior-Java-Backend-Developer-655744b8a28040b2?fccid=42009bd1224f23a9&vjs=3
922,Data Engineer,Verantos,Not Disclosed,N/A,No,https://www.indeed.com/rc/clk?jk=5eac97440584a48d&fccid=d07bec18a93433d6&vjs=3
923,"AIML Field Engineer, AWS Ground Truth HIL Operations Team","Amazon Web Services, Inc.",Not Disclosed,3.4,No,https://www.indeed.com/rc/clk?jk=da45c4ea50fc38f7&fccid=5cc0cdc6dbb121cc&vjs=3
924,Software Engineer,Uniphore,Not Disclosed,N/A,No,https://www.indeed.com/rc/clk?jk=e8b6e5492a825f61&fccid=34f8c7d77241eaa8&vjs=3
925,Senior Software Engineer in Test - New Homes,realtor.com,Not Disclosed,3.3,No,https://www.indeed.com/rc/clk?jk=68de9c2ee508f0f4&fccid=1c8655b948495cbc&vjs=3
926,"Software Security Engineer, Information Security",Apple,Not Disclosed,4.1,No,https://www.indeed.com/rc/clk?jk=58054a2671c31bd1&fccid=c1099851e9794854&vjs=3
927,Software Quality Staff Engineer,LOCKHEED MARTIN CORPORATION,Not Disclosed,4.0,Yes,https://www.indeed.com/rc/clk?jk=0131967b1eac35a8&fccid=aeb15e43a6800b9d&vjs=3
928,Customer Success Engineer - Prisma Cloud,Palo Alto Networks,"From $118,000 a year",3.9,No,https://www.indeed.com/rc/clk?jk=a0f14afad61a3bac&fccid=0562f887e2bed9ea&vjs=3
929,Software Engineer (Cloud Native NMS),Palo Alto Networks,Not Disclosed,3.9,Yes,https://www.indeed.com/rc/clk?jk=0cd9c437e854ad06&fccid=0562f887e2bed9ea&vjs=3
930,Data Scientist,Cimetrix by PDF Solutions,"$150,000 - $200,000 a year",4.2,No,https://www.indeed.com/rc/clk?jk=e068c323213b86f4&fccid=372a9e985f3def10&vjs=3
931,"SW Systems Integration Engineer, SPG",Apple,Not Disclosed,4.1,Yes,https://www.indeed.com/rc/clk?jk=eab1162a16abb92b&fccid=c1099851e9794854&vjs=3
932,"DSP Analytics Scientist, Ads Science & Analysis Team",Amazon.com Services LLC,Not Disclosed,3.5,No,https://www.indeed.com/rc/clk?jk=28838a3c064c419e&fccid=fe2d21eef233e94a&vjs=3
933,State Estimation Engineer — World Representation / Localizat...,Apple,Not Disclosed,4.1,No,https://www.indeed.com/rc/clk?jk=b9699b797a128959&fccid=c1099851e9794854&vjs=3
934,Technical Lead Software QA Engineer,"Nexenta Systems, Inc",Not Disclosed,N/A,No,https://www.indeed.com/rc/clk?jk=adbad16215b4cc73&fccid=8b245e54b62359a5&vjs=3
935,Physical Design Engineer,Aeva,Not Disclosed,N/A,No,https://www.indeed.com/rc/clk?jk=36790e3377d97068&fccid=9d614a76893de90a&vjs=3
936,Manufacturing Test Development Engineer,Cisco Systems,Not Disclosed,4.1,No,https://www.indeed.com/rc/clk?jk=036b86441ec52deb&fccid=dfc44f3b8c44a6db&vjs=3
937,Machine Learning Engineer - Computer Vision,TikTok,Not Disclosed,3.3,No,https://www.indeed.com/rc/clk?jk=066c51bd4c630f90&fccid=caed318a9335aac0&vjs=3
938,EDA CAD Systems Administrator,Zenaide Technologies,"$74,285 - $137,459 a year",4.5,No,https://www.indeed.com/company/Zenaide-Technologies/jobs/Eda-CAD-System-Administrator-0021193b7a55fdb3?fccid=6eb9c71ca872100c&vjs=3
939,Professional Services Consultant - XSOAR *Remote,Palo Alto Networks,"$93,300 a year",3.9,No,https://www.indeed.com/rc/clk?jk=cd619e367c100ef0&fccid=0562f887e2bed9ea&vjs=3
940,"Software Engineer, Perception, ML Infrastructure",Waymo,Not Disclosed,3.0,No,https://www.indeed.com/rc/clk?jk=a385783bd1689c7f&fccid=73ceef0a2153d2b8&vjs=3
941,Kernel Resilience Engineer - Canonical Ubuntu,Canonical - Jobs,Not Disclosed,3.5,No,https://www.indeed.com/rc/clk?jk=497de41516cc7b76&fccid=3911cf63fc0692f4&vjs=3
942,Cloud System Engineer,TikTok,Not Disclosed,3.3,No,https://www.indeed.com/rc/clk?jk=1c2bcf20ba88c0b1&fccid=caed318a9335aac0&vjs=3
943,"Tech Lead, Back Office",23andMe,Not Disclosed,4.0,No,https://www.indeed.com/rc/clk?jk=1004f62861b04cf0&fccid=03d280daa9635633&vjs=3
944,Engineer I - Software,Microchip Technology,Not Disclosed,3.6,No,https://www.indeed.com/rc/clk?jk=32561717a0ae7881&fccid=8c38fd5503448ab2&vjs=3
945,Software Developer,Lumina,Not Disclosed,4.1,No,https://www.indeed.com/rc/clk?jk=c8d2d19497d620c7&fccid=5ae0a3b8b1a73194&vjs=3
946,"Network Security Engineer, Production",Meta,Not Disclosed,4.1,No,https://www.indeed.com/rc/clk?jk=0edcc619566b4efb&fccid=ba07516c418dda52&vjs=3
947,IT SPECIALIST,NEURALINK,Not Disclosed,N/A,No,https://www.indeed.com/rc/clk?jk=9ddbf6d6f3ba27ad&fccid=528891f1dd0f13af&vjs=3
948,Counter Insider Threat (C-InT) Content Developer,DTEX Systems,Not Disclosed,3.3,No,https://www.indeed.com/rc/clk?jk=cd12079d5f41e332&fccid=4ffed6380dd51657&vjs=3
949,System Integration Engineer,Noah Medical,Not Disclosed,N/A,No,https://www.indeed.com/company/NOAH-Medical/jobs/System-Integration-Engineer-513264e025973b63?fccid=f2c54ff220f71bfe&vjs=3
950,Systems Administrator,LaptopsAnytime,"$65,000 - $85,000 a year",N/A,Yes,https://www.indeed.com/company/LaptopsAnytime/jobs/System-Administrator-1619d7c482b5d56a?fccid=1c5667e456a5ac73&vjs=3
951,"Software Development Engineer, 2",Cradlepoint,"$150,000 a year",3.0,No,https://www.indeed.com/rc/clk?jk=42148a01f380613b&fccid=cf2a618027c975ad&vjs=3
952,Bioinformatics Scientist,AccuraGen,Not Disclosed,N/A,No,https://www.indeed.com/rc/clk?jk=d253cb7d753336f7&fccid=a101379cd79d5884&vjs=3
953,Jr Pipeline Developer,SIS,Not Disclosed,3.4,No,https://www.indeed.com/rc/clk?jk=a5280bef832f1c6d&fccid=858b91c1e4506185&vjs=3
954,Product Characterization Scientist-Engineer,Onto Innovation,Not Disclosed,3.2,No,https://www.indeed.com/rc/clk?jk=e0c79d93c32ad7eb&fccid=d43ccbf09b6207fc&vjs=3
955,Systems Software Engineer,SK hynix America,Not Disclosed,3.8,No,https://www.indeed.com/rc/clk?jk=ea0f0c223a85dca8&fccid=c3bf7e7b1c9acdc7&vjs=3
956,R&D Engineer,"MDC Precision, LLC","$88,000 - $120,000 a year",3.0,No,https://www.indeed.com/company/MDC-Precision/jobs/R&D-Engineer-e44a3ac1a1f7ffc3?fccid=0a691f2e26484d01&vjs=3
957,System Engineer,"Super Micro Computer, Inc.",Not Disclosed,2.8,No,https://www.indeed.com/rc/clk?jk=2890103f174161e9&fccid=5fa113e7b40ec663&vjs=3
958,Python/Java Automation Engineer,crox consulting,$43.90 - $72.16 an hour,N/A,No,https://www.indeed.com/company/Crox-Consulting/jobs/Python-Java-Automation-Engineer-ae25135c86b08a13?fccid=8d125a4173e52d2c&vjs=3
959,Customer Success Engineer,PROTEIN METRICS INC,Not Disclosed,4.5,No,https://www.indeed.com/rc/clk?jk=bfaf0c7f84190c86&fccid=d18e8cdd4a0d9d3f&vjs=3
960,"Solutions Architect, Streaming (Remote US)",DataStax,Not Disclosed,2.9,No,https://www.indeed.com/rc/clk?jk=5d9ba34f6e694b99&fccid=8ba5759a04b37d93&vjs=3
961,Principal Software Engineer (Wildfire),Palo Alto Networks,Not Disclosed,3.9,Yes,https://www.indeed.com/rc/clk?jk=56ac8424b154e9ca&fccid=0562f887e2bed9ea&vjs=3
962,MUSA - 3791 - Data Engineer,MomentoUSA,Not Disclosed,N/A,No,https://www.indeed.com/rc/clk?jk=78504d7ccc5a7eba&fccid=89868b834f0322a8&vjs=3
963,Junior IT Infrastructure Engineer,Equilar Inc,Not Disclosed,3.1,No,https://www.indeed.com/rc/clk?jk=2e806d252e444000&fccid=9bbec5ca32ead45a&vjs=3
964,"Security Engineer, Fuzzing",Apple,Not Disclosed,4.1,No,https://www.indeed.com/rc/clk?jk=0f4941eaff351305&fccid=c1099851e9794854&vjs=3
965,Automation Engineer,eTeam Inc.,Not Disclosed,N/A,No,https://www.indeed.com/rc/clk?jk=906546e4868642ee&fccid=b73278f10efdecc4&vjs=3
966,Engineering Process Technician,Tesla,Not Disclosed,3.4,No,https://www.indeed.com/rc/clk?jk=2d5ed7e47d3f080e&fccid=86e9be6ce380173e&vjs=3
967,"Financial Analyst, Corporate FP&A",Apple,Not Disclosed,4.1,Yes,https://www.indeed.com/rc/clk?jk=c521810aa42c2411&fccid=c1099851e9794854&vjs=3
968,Junior Test Engineer,Sentient Energy,Not Disclosed,3.6,No,https://www.indeed.com/rc/clk?jk=424e13984e0a75dd&fccid=735667c8ff2f1a48&vjs=3
969,(6300-1021) DevOps,Achronix Semiconductor Corporation,Not Disclosed,N/A,No,https://www.indeed.com/rc/clk?jk=e063387edca3e95e&fccid=19be0396b59f5add&vjs=3
970,Customer Support Engineer,SDVI Corporation,Not Disclosed,N/A,No,https://www.indeed.com/rc/clk?jk=8cc72170953a8b7f&fccid=7908f3054c501ab3&vjs=3
971,Product Development Engineer,"Advanced Micro Devices, Inc.",Not Disclosed,3.8,Yes,https://www.indeed.com/rc/clk?jk=803c3d308a91385d&fccid=b45c4b5a9c9a7448&vjs=3
972,Data Architect,Zodiac Solution Inc,Up to $85 an hour,N/A,No,https://www.indeed.com/company/Zodiac-Solution-inc/jobs/Data-Architect-178c93d414c3513a?fccid=2f50b8a17636d298&vjs=3
973,Senior Full-stack Engineer - Seller,realtor.com,Not Disclosed,3.3,No,https://www.indeed.com/rc/clk?jk=479c0fa3b64b74ac&fccid=1c8655b948495cbc&vjs=3
974,VLSI Board Design-Vlsi,Encore Theme,Not Disclosed,N/A,No,https://www.indeed.com/rc/clk?jk=e7819f68d40f1d10&fccid=68467f8543d168c0&vjs=3
975,"Manufacturing Test Development Engineer, Optics",Google,Not Disclosed,4.3,No,https://www.indeed.com/rc/clk?jk=5b39df62360ba5d1&fccid=a5b4499d9e91a5c6&vjs=3
976,Data Engineer,Theorem LP,Not Disclosed,N/A,No,https://www.indeed.com/rc/clk?jk=027ba831c93928d0&fccid=dd616958bd9ddc12&vjs=3
977,Vehicle Communication PhD Researcher,Altair Engineering,Not Disclosed,4.2,No,https://www.indeed.com/rc/clk?jk=c65a3322cb965419&fccid=3453268f43beb582&vjs=3
978,Camera Image & Video Quality Engineer,Verkada,Not Disclosed,3.5,No,https://www.indeed.com/rc/clk?jk=bdab7b0d4d25c8c3&fccid=17b2ec97e4ece7cf&vjs=3
979,"Image Quality engineer, Hardware Technology & Architecture",Amazon.com Services LLC,Not Disclosed,3.5,No,https://www.indeed.com/rc/clk?jk=71be0d4d1fed4bc8&fccid=fe2d21eef233e94a&vjs=3
980,"Software Engineer, Security Server Applications",Apple,Not Disclosed,4.1,No,https://www.indeed.com/rc/clk?jk=61e5af970b685ba2&fccid=c1099851e9794854&vjs=3
981,Technical Artist,The World's Largest Social Network,$66 - $75 an hour,N/A,Yes,https://www.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0DSgjPPcnEdvoK3uuxfISLALE6pB1FR7YSHOr_tSg5_QGIhoz_2VqUepdcKLBLI_zT-ByUZ7jUfN3Or7pkEju3OcqKVkQ-XWQDr4SpL8DpnLofT0sAstiJWrELoRsWQKeSb5TgeTx6L_lWCuZ_wRfjtXlIbJIGe0oz330vWwfiRKKpQHCLzeZawiQU-awIL9BQXBfqbX0QmvNqH9f2JeWTmpIz4z5OS5lZnFNRqX55vnxKlJvHTIzDd28VN6jyEMYpAAYSAxyabAQUnxP6sH9yJJcGpSfHnVffWAoBGoy-zB4ytA1nKvQc_HHb8NsJ7IUjE-qBAOUyAjfBtsouL7CcDcNz0QXVaay1UTjon5A6xAC8FCGkH7LnE7X1n_iyQkfpHJAWuJ5onGwvPkmSjV4RbbnkwJltO3nxkrTpy0jcDRFkufHTStnuQwfsPfZ-V0njWaimW2OOxNhv5AmkKLmHzMfcfSOQqafixM-nqQXkzK4N7YJUd_tPXt-qUFvIxTRp5ltUUZTuZsrNeR0Uky2CzbktPzS1LmTO04jAI49T-bZiCAiBFgEl8&xkcb=SoBC-_M3akNuemRvW50JbzkdCdPP&p=6&fvj=0&vjs=3
982,Customer Insights Analyst (H),Avispa Technology,$50 an hour,4.9,Yes,https://www.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0Dj2d0qKPEJP0fpBViK7V-TZwXvjpwqshPgAnSSx4qW-KrhPkyDM9HZN_F8jkueVAQKItV0EZGtqf7Kn90dSk4j9i3AnP-_c9f-UVinKn0X7equOdysayHHhUkBZqD2qK1rloRDSaULFNDQQMetvg79EnE_uI-vRfOOInN-O4Fl16pLSTdYeAmxZTkXsz0o9c7Sx8Lxbuab8rpXYgsP0ddGJMGrPMTlqQTaikyOHi1PxGJVwJfxwBkfGNeWTpvOy96MkizV0hgzXPAoBOwRT7DxH78Cca2-zL9WxRkI3f0OXg2ClbkRPXvTkIK-dLFIuE2ZcVeuO9tzp4vrkRBEqp1mMwx9gEFDWeMisKtAsS-EVe6Lm2CHPfy_dAm42mHxY8Rb1gAcmuQ4IjW5KpWtk2SgXZyhiUkIeKRShf-WKFXPAMOFy-GN2iITbJG3PaO0X3w=&xkcb=SoD2-_M3akNuemRvW50IbzkdCdPP&p=7&fvj=0&vjs=3
983,Wireless Systems Engineer,Meta,Not Disclosed,4.1,Yes,https://www.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0DYl4UJW4r1Vl7FEn6T9F-rD9lpC-0oMJVSiWjK_MGUd8e8cHXcpv6KPyjLHZEfqkWQOuzUnKhA0pr8DiF50nJ0uwiqAUwQzwpLulB-zo1mosH_McGVsvw8VRH3sh45TdS3XX_rrIne2EXRKbHxeJyDcxZQPgQ6PXD-B3bIQTBDzaKEa28XNF6mdnDg-Fynlrgnt4R_qLSmUVOXpbQbkxK-NPWo8ZUiUABFtZpRUFNQFfDyhz5dqbMqcmbboB7w-BVx1jBxjbo7eRBMR1FXoFTwN0QucOkDpXF2iNnIpAWBFwEuGOT-60LhSw7S4g3tA7s5elYRxBbpHHxd2GnjlVug1AIS4E8wQpzNcRPNMxvdcNxHQXjBrbF0fI1sMOWDQ4LHyjLGdwl7kWeHucZfVDtDxdq3zN_Fvrw-7jjUMVWgjnKi9VkIrJ7QJ3fGoydDzlGoWuV1h-J19xLU_DegAu-bAzmNtJDIcSzxyaPmY5Jc66WePR3zzr0FrHo_XM8VAM-7OijtOxcQ7iTb0fUjqEfdDTIzAWH0H3YhEG9aZL-4lj9T6p2J-by2Ocw-0kSNxYRpLP3iz_bR0YLoPOh0m4rGVJL8celRnRR8OMOAiO-wkTPE_oVRirRzB9r3ZAQD0p4iVANJsDPbwHcqbhfIE6witIMIZWaBpF6HIClFGkSOcos4s5nRRboKwyjOn3beWpxks2cH36hhRP9GqdJmn9HmdAiXiVd59PER2G0UGbQ8oTP3BU-QF-w-mQWqy15HeDfpVfqwu6_PTKTDQwHOFeC0YTPnV6Fp1M1E4C89vSNYtOrPlylStRgRxumX_DHhw6XTJr0yHUViFuvtYCRABKYu3qEMFMahDPUoMwxpIDTVIUrzt4gyH8fhjRQUik05k7aJVC_Dev4lSxGUcrznk0ffAzdAr-ZtL-QJ6g0GAHz6AsEcuqHrOtj-hLoiCH1dCyPpBcFuwk6AgmEG1ibv39pPUpKQcwkA8Jpb8mWZAzuCq8OWKiIUbBoWdhM-hZGTLjq53T-KQuo5aPIMu7nDfXgRbxe1wNUqbdUEcpMQ7sWw-uEk9ncw8v-bsWQrNjQYLnU=&xkcb=SoAu-_M3akNuemxvW50LbzkdCdPP&p=8&fvj=0&vjs=3
984,QA Engineer,Mainz Brady Group,"$115,000 - $140,000 a year",3.7,No,https://www.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0AmBvT8mmb9xI3Fj7UxKkF4Cq8RZh4Va6i5lMeIN2RcgAy859lTEF7wL6pXGTyUwoQqLejpyHB1T4dv_B_4dL_D-gAaMLVVuP2gXwApSnQnca8vFmx71L29WXAqfBHNvy_TdmKgTNJovuvjy6wyCdwEo6Wf882Gd_R6_LWWFENi1g2cDEUCYyoYmLcPLK6OHIJibijHnQkJMh563Rhz-I7wSHFuFHnbYB_4avh25hED6XAHk3byTs3EegqrR_tAv4fwUp4lOb2o-V9oBFk0UlZNhWw9ohWNGYAAvmf6S5br8kukfnb86UUA-DV0KdtYUQFePpPWo3cH8OwF2QmPOU8CrDuq2x48JLEiogqQi_01tSxlXp950kSpH5aG7q4Rl7z6nlGOmXEDFy2tthOuio__J3tQA2h_IaREbhN7-B6a14_ZGLX4TSCHPmnbRXf7ZnTdMljZ-d4BHdAeGwuN6Nzr&xkcb=SoCa-_M3akNuemxvW50KbzkdCdPP&p=9&fvj=1&vjs=3
985,Sr. Full Stack Python Developer,"Ursus, Inc.",Not Disclosed,4.9,Yes,https://www.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0CT8vBT9H5mqECx2dfLV_FONLPDKpIRssxVwtj05Tmm4rA5I0VNOPdM1oYsK66ov5q9rnoiu70TOHeyKNnwYSDZbSMu9GJP7xDzDejANCMLNLaOJ4-YBJyURv1aZgHhVl4w1Jfbc_TuZr6UdtcAFDsZiL51nPKaxLxpVlf_ouP7X_sWMjhQnodduXF12uj_HH_Oo1GEcI-A8Lkc6t6qWJelMP7uRzEmYjBUXC_Vu-UqY-8On6fdjzgmFI8isGvFnPQjAao2sblsc6TDCo5HiRYgFhaOa-DrabqCH_OGvT0LM8q1gtmVhACudS_CiWSqy3PTxJw_HVhoRAC3gLDFS0Tm1rNUZAnMA4YRwi59WdVqLiXKXZsZwvyfzNy-87qO2Otej67MWrdBDk2BtXlJyrbuxpL5MJuBsZlqTiGNMNeYkJ5RMZCh0YT_3tXm7eTvLzj1RCGJO51yjLVybgF5-WryX2nkYZhPhj-Xcob_D5CCzyCc5_GUPyzrr_u5RH0MRyAXxL7w8qiJSnPUGpRtpwt9HG86Px9HvAe0Ut1fAhqYcv1AmZSrhy4Y838LDECC8CdfgOpCZHPNqJT_Ghu4TXJm-7u7_HtnbRENnvwCud6Ub-sWIDoSzfYj_KDj1gFdOZ6QgHAqmbDgvCOso0PNiVbFGg62BKbD1thdSDHK5OZSGwYPsWXw89Rkw6fyQwjaYqXa1uBNwIP4RBAqfN2TCIPxf560LprilEi5fNS1BUctXnctgRrJAs2qc066MsttUdfM-RASW3u3prGHVZ4tZBEvJiZr9eOBFAzIiG-2pjq2wEP9DAuLslKGbXXkadWzRqesBBomKlsEqFGJ62-M_tOuqJkcDi9m3CtXvbrkY0OnBAIfvS70oX7vZ5_ntdXSOoHpyLv53dzKIiP3xw2xnmRQRBZKayNvoTTcQNjBH8jsTtcwPU0ZZFtor_c_s0qDcMnb-m86lvgzxyakD909Xh1XWOSnPbbJhtnNJkLP8i_a6A==&xkcb=SoAH-_M3akNuemxvW50JbzkdCdPP&p=10&fvj=0&vjs=3
986,"Graphics Software Engineer - C++ , 3D, GPUs","Ursus, Inc.",Not Disclosed,4.9,No,https://www.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0CT8vBT9H5mqECx2dfLV_FONLPDKpIRssxVwtj05Tmm4rA5I0VNOPdM1oYsK66ov5oeU1vn-T2BI5OAKh8JRKFzz5qvhDXBk1Fd224Snl-7xmF9jigCrpQgu2BwJ0PkpR8F8YAQGm0Rn96PN2pKY_0dv6dVbqAar2kHk90iKMuD6ieW7FjjCp8CXiQ6xcV_aYwqHxahisbQ_9Wa-dGkN7M8ai9pWuIyJJ1R9qXfivkZ1VYj-9TpRz7xCVMvbIG1E06zg-KL1ql0qMN8nsrRVqS6PttteKKVKWB_Kbav4jGRTM2WvAgw-gbqPycPF0slLFowMQvJ-_GW0lZURrsKCJtGurlPJTj9AqTA8dHVQEWWiR-hcoHmlaAmgNBgjX72Os0SeMlPMjrISAx2lKw-WglwtIUBYKTSrXsaxZ2nwFhmFYNuopaGEX5smBR_51u9eJhr7aFJviRNkfQ7Td8kd3wCTln8D2HsaNC7z1lZMIdfoGIKY79HGfh9Ob6s-rWbkpseN5GwtHXlEop-vW0yl20bVdlSlQC04kqzsuslYpdsc1XnL4ZbrTVT6UFZDR8uMZ693clRggQCcSqXWdUvF5rxjs4t_FNwDGzHfyD-EwFenC7Ey84xzK2nweAyPdw4dMoDFvaYUhwUn8O6QUyp9DSJQMGVcCF4WWi-xgkI49vK3fxBt3Lp0-SiUxPYmIXKVChTeT0vN1YsQHOAJvxzD_qxBUFMyf8YgmU46nOwWV70OR9VgHWj5fRN2jfpSfLL0MOtx2KAtXKwS0xvxfNYReNKFmKRzXlxAiPrO4wUHn03OqXJ6SHWNRSQxtls6j8ChAkqDwDqaZZxFKA0_6mskCBLpfU3Zq-JkJtE01fqoFn9uIKhk39w46ywV1UXoo2g980rLGqN07NDi7TmrMjO_X03bzgfCMey8da-jKLMeIVLOBKgFdlbzcPTDTBMumMldh9f5Z8l_A3-bXKEeieVfNNxrtLCuJRcEIFl2BMMHnn9ZQ==&xkcb=SoCz-_M3akNuemxvW50IbzkdCdPP&p=11&fvj=0&vjs=3
987,"Infotainment Software QA Tester - Sunnyvale, CA (Hybrid-Loca...",Talascend LLC,Not Disclosed,3.6,No,https://www.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0A-3IYaeEhfDCYezwuNiSoEZhCKQ47a3B5wpd5gd9dwucGOTb4QLLGUCWlF0jNFNDSy4eoZknF9OyVSXXEUTve5P7Vrpryd7_wt84ykxbvJCnf-mI4HY-d7POVhgqfgoqlJwV1FtJMysIyC93npHtyEyQ11JHLIAT1EHNyGe-ZksxVmjzMxZts30-y6HOOH3LAX-yq6jC59j1_0zmqFrNsAZP_STZVFVuD-ynUTH2t7hIOK-33eiRQ0-LYsZQxZJSS97inFjYzJF55Jv8rvjSVEg9nm1ymUqTHKtj1JqiRO__E4iPC5eG91xV7kucnIFQ6yBM78Sl_n_pyxZwjJpinaVYg0bf0zvGS6lBi0zTa8d6HktNb1pPbTSmHLnOLSIXswDiaa2iQQkHf8qTYge0OyjcYDcLC-Kibiw2tJkCw17_ynGdoaaiwfArn64BIOyj347j66LisvS7rqajDxpO1WDo6qv3_h8r1NaTxJVbu44Q9FZNmh4UrnXGrxbITQgjBWOktjQEoTJLoi_fLW8djxrKFxDCeTyIuNsnWo5P6D9g65idJQ4-YMCXYoSif6BpkUXWaNIZ5fowp7NAldXe4G0yDxHhlEcnCIR1ve839NYpM_WDlHy49rp6YpuXzFR2A=&xkcb=SoCY-_M3akNuehRvW50LbzkdCdPP&p=12&fvj=0&vjs=3
988,Automotive Test Engineer,"Softcom Systems, Inc","$120,000 - $125,000 a year",3.4,Yes,https://www.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0Ce3LowrvSPpubloO8oLDwpDn2vtQS5HeWmk4JvU2dkJU3dlTGFqNx5DPdqMAB99anzeSH_5_zUaRP_anYkm8KBW1b4VLri6b2at4K1zYjmltqM5FYW8ehWXEwzcIQQvncFwPG4gMELQWUCJKjAR1X1ICE2_EAfSh2HCov_aw5m1D5apNUPl7OrzQNTYN6YxI5lHL392lBy_9b_CjM2z1gTswxOz7THeZibnrVhU2fWd4PZdmNMDjf_LjD3LfxJxsdeXfWdAYITVsFK6IT_TyBWLpE3zutMXvRy_l4dh0Swax4ieLTHCwdgQhjYxvYPIFkSVz71QOeOe1cJzBLDr-UgBlHpd5N5fyfMhsPOClLf520iaJUyazJ6kPfdjUY1DAFTK6LcYeZaGaHAv8tZZdAR-k5wZ9svCv_YetSxJ91aNa4MUK8WX1VibiQiq2z_QM4x6yo2yznTb4vNl4TTvrWBucWGU1YKvlMkcD4_lfkAZKMTEFI1GWH5L1XY7Y8s1WQ=&xkcb=SoAs-_M3akNuehRvW50KbzkdCdPP&p=13&fvj=1&vjs=3
989,Desktop Support,Insync Staffing,$27 - $29 an hour,4.3,Yes,https://www.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0DkPptDrJXidHbiX_cAZqY1TBO6BcohTQUDFYyXRozAXCnWqtX7QyrzcYv9EndguHVH9dp6eEcwbItO-FAt2AdMIf9RaugSGuWsj5AfK2v1L0eXou7O0MfsN47uYRUXz1tc7fNGA6yuIaD24Nl4_Sk4IvodE9p5MQkN6wKKw7FoveXCf5HJdTeZnuhkHjzhMTYQfJ5J9u3BZ1VRFt7_TlN5rskDjdaZsmpdkJ1h4CZhBrz1QlaMiwpih0M3t6zh_WmDksZZ_-q_VIio68Vw5_7NwwLMT4ukKXqpOUW3YKyRukVYdfaYeycO4dBESKYgAJjz__qRvw-KiNG9LD6JYEZuYWzzuScTyr_177oLh2dy89zFSY5eE_N_5Zj5uhrIUvwY4jxxBDVhum4C_ddnDhT4C-6DO3SRDUoFQiKbrt-oB078sx-_QRL0DtKvXvW_3DkFWhi4td8YD5NTFtEymVm7kvIYwh3xiWzlL9LKr_h9fniwwYfD6xrZ&xkcb=SoCx-_M3akNuehRvW50JbzkdCdPP&p=14&fvj=1&vjs=3
