,Job Name,Company,Salary,Rating,New Job,Apply Here
920,Software Engineer Staff - Threat Labs Security Team - MH1005...,Juniper Networks,Not Disclosed,4.1,No,https://www.indeed.com/rc/clk?jk=ba3276b9be909187&fccid=e9e363d6332bc1cd&vjs=3
921,Data & Software Engineer - Delivery (19_2022),Affinity Solutions,Not Disclosed,2.5,No,https://www.indeed.com/rc/clk?jk=9814beb2466eb824&fccid=44009c0a01dfb8f3&vjs=3
922,Software Development Engineer - Remote,McAfee,Not Disclosed,3.7,No,https://www.indeed.com/rc/clk?jk=49a9c34d03c7ffe5&fccid=800f11c47014effe&vjs=3
923,Software Engineer - Speed Core Planning,DiDi Labs,Not Disclosed,N/A,No,https://www.indeed.com/rc/clk?jk=b2597f468e627246&fccid=f9f7576fb7e7bdc4&vjs=3
924,Principal Financial Data Scientist,Adobe,Not Disclosed,4.3,Yes,https://www.indeed.com/rc/clk?jk=304e9cff200cde49&fccid=f89deb5a97c7738a&vjs=3
925,"Software Engineer, NLP",Otter.ai,Not Disclosed,N/A,No,https://www.indeed.com/rc/clk?jk=884b9d1d274d685c&fccid=7c43e387cc5c962a&vjs=3
926,Product Technology Owner,Franklin Templeton Investments,Not Disclosed,4.0,No,https://www.indeed.com/rc/clk?jk=25de2398f22fce41&fccid=bde2032ae798a617&vjs=3
927,Silicon Validation Engineer (DDR4/5)- Entry Level,Ampere Computing,Not Disclosed,4.0,No,https://www.indeed.com/rc/clk?jk=894b714d695f4261&fccid=915ac2967536fdec&vjs=3
928,"Solutions Engineer, Ads",TikTok,Not Disclosed,3.3,No,https://www.indeed.com/rc/clk?jk=0c2f05d3ae9a358f&fccid=caed318a9335aac0&vjs=3
929,Application Engineer,Samsung Electronics,Not Disclosed,4.0,No,https://www.indeed.com/rc/clk?jk=9ea37357b08b2e38&fccid=da3c7fed78dd1607&vjs=3
930,Factory Service Manager,Synthego,Not Disclosed,N/A,No,https://www.indeed.com/company/Synthego/jobs/Factory-Service-Manager-0aae625fbbecb179?fccid=d8b7ce248129ceb0&vjs=3
931,"Cloud Data Architect, Data Solutions & Initiatives",Apple,Not Disclosed,4.1,Yes,https://www.indeed.com/rc/clk?jk=fce1464a0d9ef05a&fccid=c1099851e9794854&vjs=3
932,5G Software Engineer,Brahma Consulting Group,"$150,000 - $175,000 a year",N/A,No,https://www.indeed.com/company/Brahma-Consulting-Group/jobs/Software-Engineer-439467098ac720c7?fccid=15965e7ec9a1df3d&vjs=3
933,Development and Operations Lead,1App,Not Disclosed,N/A,No,https://www.indeed.com/rc/clk?jk=baf4e1cb8221f5cb&fccid=caf6d79a5ccb6386&vjs=3
934,Big Data Scientist - Python,"Ursus, Inc.",Not Disclosed,4.9,No,https://www.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0CT8vBT9H5mqECx2dfLV_FONLPDKpIRssxVwtj05Tmm4rA5I0VNOPdM1oYsK66ov5onSfnPOsx8Mq1JH2oFcy4t3cSthJFTUL927QsA7PD9eDx4Kk4ZtwSQ-w3WLr4MbDH7Almf_cucniPzy3NGtKB7DJx__gQl_jHZaxD-MCYspDYwgrI4XnFJy-3H6pWk8qDUrv0NvwQkjCMtW4xCfDPb0H38yINAepUYpGqGoQXksQOQg6faIAheNotctG4AwIftBnrmQmoueg4EjCF6hmHF6WZjYqal7zNPVWTI2Mf9gZVeJ-Us6cHbIBtcIGjpRdHrP4VoSXdghF_cj3b7dbo_0gmc4Tl71qjOq006Qr8LuWNVRGXEtQKUCw-2vvWyAp9GC6kwUnby-5meQ0JiJhPCt-aVcHebw9n5FaeEIWqTZhTCezw64ukaP93MjYtaSrD6l3oa05CWDCxjOCQcCDm47IcHKRezDRepS6cR9mXlpF9LXZ6CDUm_FMrNG057BVRYVg7ANm3gIqSu0kumtFP3skbI2-ih7Iw4JxWmHo4fU23Dl2VvUwKlwYF-eOg_3xu8EMa5My5o2kTT1q2Y3ZFYQoJ_Vy57aCpDxe1tmz901q7rNZS2MzyO1ZvQL4Sc66S_4O2RXL54eZuDi0EqgswvhPbr3TE-1vU5n3UxFO-t7VTQk5o01DGj7m7ThsdG9o7NO_NFbjNHRvbOYDzgFtewRgDjoFhB5vpbP8bwuZ4plg7gDGU9gctf-tXCWzEW6ybusryfbDaojiv4giSMOAOvcHJtz1oOmNxEFcA-hY-BybXTpW0N70zARrE425lbWGFgY7L6Y7KaNWF2OpFgpqgtIzqrMrO1lM_0KHL54yjww_Ob6DwLPw28IunzuV-Ulf2tRtCrHSmVTxMN_Kr-mKwzwaRJKtBYv9ce8aFfslyQeAJWrPrg0l3iuPm1OKF5v8sfLi2fOdh90wscBlV3gDiVfTH83DfsDKWK0jdBEjQTQA==&xkcb=SoBL-_M3ZP_P5F6tkB0LbzkdCdPP&p=4&fvj=0&vjs=3
935,AI Research Scientist – Perception and Machine Learning,Bosch Group,Not Disclosed,4.1,No,https://www.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0C6GWNaujYxALY5cE2_tEHrxFJ_nxpjx3wh1ke1yD6QSF_gWAnu0BYVVH3JoBJT1HnJmjQpE9UOReznzhkPdLmMgKSUCUBT_7niGWWJssZ80ExDiMCmX_QeEsij5PVxe_IRIsCCTmJa2Z55y4fNFxT7d0v_Gg9ZXhEhMCPkWhViivK8AwspAMVXC8F0yPpIOsbZ8FLS8Y_W7rDM6yOAnHjGh4V2lRxRi0_B6fcSUM0ba75pY5roHZcakeoiMEpfpj7wbf11-9ImOP3aX0YIHM_hw-YG4GPvWZjZximYmGpMJkUZK74pz7-BkNjxomjK5RaNoVgqT_qAFXQ_Y5U3BiBU-nyV39E-zbTF4d9fLPvbBDqDDG4uO9h1jSvn3lgpFBMVsswjjmZTYLjk2CZ5kwo1nZMnP2mqgsL2jz01bBw1o2DN5WrgarfcyEnt2Tg4ilkKsLoEKWaL6SIFCjz8VFHz5EsCmOpXQJZjALcrHr1yIs8Sof7s8wKEPIghFto3chmky_euFt75PEhw1g5MiAJEAbogp7_7Jw2sHjR5nCyESyjObL1Sj2NuMaUre6KO5Sf37HytXFL31oRL1c4-1QhM1o0HkzMSXmWVWNdvc6GWLkYdRd6HWWJfN38nGWmINirfn-yUZqJOvppxmwzvzugp-nb80Q0Rer2cwKs0Hcu6ctwgGuicVR_9sHD4fPKJNm6ACvbFNU2Y2WaAIguSqgWLH-mNyFczCxCLkqdfU64pOiWJ8ZlBKOvbqyREDeIQwlIm9hNuPsGtYoSYsxTg-SXTW1m-eAL3JdJ6GeoplAmMZFVZKzAQ4smZPsoUk4I0TB86ICnd5KOeVBPECIet0t3ZXTE0BkrIDdUIoCRXDEe1SAxLv1I_XlAPGRRnZtQ4tNXIQ8rh__HweFYD3QFY3iX3tq7MrENL8IViqV2bx3h-9vvbTLsi2-X2d-8zo_qOsz5ppD7NIu3k_98BZHFbIs0eqERqziTd3pPhixOewpXjOAfq0pbBhC25t_JIG6rtNKbypLdz4Xz14G1ikBlKr4fkJ184hNsntzU5aBVDqOsRB4WKsmjSWFG5&xkcb=SoDW-_M3ZP_P5F6tkB0IbzkdCdPP&p=5&fvj=0&vjs=3
936,Optical Metrology Engineer,Oculus,Not Disclosed,4.1,Yes,https://www.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0DYl4UJW4r1Vl7FEn6T9F-rD9lpC-0oMJVSiWjK_MGUd8e8cHXcpv6KPyjLHZEfqkW66J9GWge2n5sKp-oy5qWNSayEMAXM7KP9HCuV6My0b4_ZBkpq12e5J0OmXzHaBxmccxutgiqf49eqofkboeF1WodO894GdNIu8wpytX7LokPDe3UCajVwU-GhQtP43P0UYLBP9a-8EVGB6XdRFWLwR88eIcnX0RzaS0ZiA1vtmEZNJRykyUTg2Y8hkH46yDliAY6xLa8BoT-_jiCuuXeBoiKBjXsPuHBWEXQH7ZQtDv4qJc1sNR-JoxPOTJGTFbHY2U1_PrnwRZUsQQ5VGFjsxXRAdHkxPCsQtL85gPPZljKyyol84aiL1h0YSb9tMvm1jq6GZwpUxssPQzrnFH0bETOvkZwh8Wk9Znwqmm5u-Z6woMyYTPqORart3ao4Ido1ifRvwYxSkY3tyFj0UN-HV4iuJ53satjA_0eeCZ_kHXEiInI4e24Uv55y-dA63cRq5LlmYM4Dl-M0p-tjHNb9PJdxCmPBcv69n37y8HoTh5-mkEojvlSRZaMerfoELbag3w5UkeiqnNTDof8o_iRNwT2fTDyfEYUkEnW0292D40_FdUfmx288Rh7xH80i0AxVbZf88BwV-7sYoPrmet8qLBsUBgpvhyuaGmpc-nN47l_da6p33iRPLKdyNDCiEMv3An5qwAH6rvZcyiTgL-pscXTllZmOFtno16OvWdiPAZ40h-4EeneQiiqLp_aGqLJpJKELm1sXq_d5jYPjf6Q6xk_JnC6bUAIODDglLTExTBT1mHA0eRu9l1w-ZdLQFvlvLV7MCOgZAZrvCyNV-nVPMc0YUAAW1_y96q384rv7swWBIqa0iQz4so6wg4n2PBZ_rVC1V4FXkfg83VdBHnblzShMpIvl7QIxPrBdKZ0lXhBvWuXb55OLbWK3QsTS-HwWc3q8Lx_hK-N5xcBrClnLUG4dcsESlv4rVxJx2MStn3hL1_vvGJyhV6OkJTiqOIaF3ikCyKTw6pLsL6TyGSnozbhonbv9PLCZp2wAE6ZJeys27ZkY7CEudfc9HR-1mk1-g2UVpmvoBi3nuLJecQdc0SqYXeMJtNc=&xkcb=SoBx-_M3ZP_P5F6tkB0NbzkdCdPP&p=6&fvj=0&vjs=3
937,Northrop Grumman (DoD SkillBridge) – Software Engineer/Princ...,Northrop Grumman,"$82,400 - $123,600 a year",4.0,No,https://www.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0DPf8Tf_oakpB62WadId2dzQiWExtALTi0lpCM--zHBL1trAzPQuAwgyDf_-NiZch22oegQjWaAKcfdQtSuXkuzAIUW2lMDhEN9a4GAVjnkMGMBkriHl1ltWpYiQCTIBOmohWt5pNdUr8nJ22ip1OjxqJ8NTh5BUE_IVqWGMMXgXq6l3ErlIsqmk3nHtuAVF4Zz3IcMplbQZMioRSTDjseDn4STPWVb0_sl3PJ_UdWUEQUBbXeUpSG6jm9q_AQCy5d4QOdIYE1tG_g9Vjw1velSVk_sOVD6D_hZ2mR-5zpuW609tmybGGe_PH2g1nomt4x2Qo33n4GuXoDbepfWGEeQLofgHBWhydEvKSa_oOcZOYg6EuvgEYx9Dzoc-e-ky8wOf51mAAS39ScIox48p6PshSdaNzsmnnOCgFbjgN_ZjNYQwyKiGGE2qIyevsfkyhonUalmN5FPlv3rwNVei7HhnjMCeu2Ngh42bC9r-CRiUhGO2H2B5gigjK0tGdkmjnnvgTAbnN43CO8SEyPNbEG7Y73VxB2uINaGYK70vbmsi21xu95qM6Ctd_19jYVZKGNmthsyLFec0QJ_JayYaUaJyfpq4LqJP2f_aFsSmPkKslKR_67h4g1kUnixeJ6Lob15xr_dsZ6L97AKyGR7sTytWykhi9Zq3H2EDXYhA-ZgOpHkxvrm9-uy7FGYBTTtzXloTUsJvsnQAmgp44iTq0-lcIuXib1op4TOztLnyc7yVYMRb097iGETM65tPOi42nv2jtoNIW-hLQ-KSD1OMDP1Rzay9spjcDfD7yP6oOZ_0Cqol1EukQRuJyBS6AfQs_9i_ACHeJTq8pSwt-YQZf8svU6fcPSDZNPgU3RmubN_YjpI88deP7KyUcgNGR9XdcUSkNblCxs3lHHPjYVKHRI6oqHR-1p0Sv8jdmAOb_TC7vraPBtx1m8audgwSXwbGJBfPEtoCHxH3qz_60wqZUeY8jFbYIvF7aS60H9eqvOc9nxBPqSrW824emLGu3TB0td3TXGl-Ho1Nl_RW1-FJIaGDmPTn8w52_ZSmSV7vTB0emnzo-qnczlV13M23MB77FTWup5ATqeUVvk3PwwiK_80FW5cdUPcmS1HXnGaKtk7n2XUJVIVYr01HqX9Mv6-J5Gw4iuALEr8g-NXjbwi8hOsMhIFEg2yJ6dgAblImy30aFWRHSxPWvpHv6Ko6x8c--U=&xkcb=SoDF-_M3ZP_P5EatkB0LbzkdCdPP&p=7&fvj=0&vjs=3
938,"Diagnostics Test Engineer, System Integration Verification",Lucid Motors,Not Disclosed,3.1,Yes,https://www.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0DtGu1Yjox82GEFDDP2F0V-4AWeQvTwaXLm2_dip5o-QwA7d3EFUhKxeNN_9a8KZ3yPps3orNkJ5VCPQr802jfCnGAAyojhP0vPWY8ATBHK_IY1Rxhf--MIQAUuuEgqMYqz_jbbcJ4_2O87peiCzW34c1kTSDqxcUOj-tRMPjacGRzhbWTqdJ7W0qBti6DXpTNRyc3tvcVsIDhS9pZxxm8U6JtouNON49th2AOVSDjxx92BCtvi7F1DxS327DBKeM417pA6WNG47QR5t0jATwNHcRUpzGJai-Y7zF7BFhv-Ap3K5cWZy158-TQmtSI9beOBv41FTRfCXY7FY7yZbAGqmLt5k5vlnp4XHjxpk0Pw1iYBQDSwq5bun6wYZ8Zqxv-CPh4W3Yfm5TgZcGMK9vDQyarKzHdWbp-wAwJ3mJXyJvcn5O3kwuoZht4IWdaHzKHGwh7E_fiNv4uzFXAmCBUPXG6uTCew-HybKKc-S-gVr69bGPgYNG3n7ow8aLu5acseOkJDbJsv0Q==&xkcb=SoDs-_M3ZP_P5EatkB0JbzkdCdPP&p=8&fvj=0&vjs=3
939,Electrical Design Verification Engineer,Meta,Not Disclosed,4.1,Yes,https://www.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0DYl4UJW4r1Vl7FEn6T9F-rD9lpC-0oMJVSiWjK_MGUd8e8cHXcpv6KPyjLHZEfqkVoncvljOfhwE8s4LdOl2EWK3itKzqPnpK68thSGXSyqJHX3DlqnNjZ1AwNtNKpRoLwuAdlopSUDir-qfR3ttfD95uDiYiozrQH0HycKRJ2ZwsMWimISqSBaZeEXFPTty0rE3AjVciF9TO1EY3eA_IibPYsDkPj1aV8NhRocnzvcf8Tb-OUyjJUjU-ibLgtgq76YKir7ZQdrol163Gy6WdAQevTfdM3EIvPZIjVfzx_k9-HJH5qACNtvutyYGk3hbY8itI05esFgTcjg-XXRO34aXa1uHT54i_rHvL0WyjkCOVrVQgxEcNKYE_l6A8iTrybtCwYi_I94-EwZR_g62PJvvAuACmU-crwukE61LsfMWf_tdY_JNcaLu9UPf2z3BjX9klLpoWhTWpNgx9mgYMGpovtK2W0neBhecjwXbmyb6lbsXSM-ygY6xNJb2M7Vpj5IIFs20mQBTNgcRidaJg-sBUgG4c0crV7mqcNsrI4GNOCsBNiyH65SP488VDGvNd8ikKJFxVMA5yYf27t98FNOeKQjBJEePl0Fnf7qo7I7LfedUxqLGcM4m0FKTd1NgP9Zg-U2Ti7GDCijOI1qiHIBQNP7uqMgJkZSkjXIsQEEmLJrZavRAo7zWwzFqr2ouB5yaVYmnfHxntCxvn8kzD0bk8X3-kzXoa3T5aaWlEk_PWGexg2wqDUIZpUM4mwrs0mKEcWmky2ip5MLo8q0UfVPc8IFYYMCRctdmLkUQ5USIfRmNdK9kfjVX7wWhwFktNN6e7ek0SI9xm3LNTEf4xJYTSA-_kHFFui5Ze8WcOpNPJXNe4RDljyvQlYgTGdmVNYSySOmvhlrx2qe3WEMBWOKSrrTatfys7Of-tKNE7sKp86TkbX_WWk0b4jfA9t3Ry8tR4PrBQPGpDlbkLKBJnnGQBWVPvLABZU9K7IKFxba-0xJ1_SXRPngNCNPZlpjp3zi3B-pOxHdsWXyFqXUBgx3_1sivbnjAeX38A_vrQNZQfDj0CcAyUU0z4m6c_sKmY=&xkcb=SoDW-_M3ZP_P5EatkB0PbzkdCdPP&p=9&fvj=0&vjs=3
940,Software Engineering Manager - Kustomer,Meta,Not Disclosed,4.1,No,https://www.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0DYl4UJW4r1Vl7FEn6T9F-rD9lpC-0oMJVSiWjK_MGUd8e8cHXcpv6KPyjLHZEfqkXhALPtBm43QrtoVv0npVdu-LtoFpfgxu8pwelyXCIyWzXwfw8MhUGcANC2U37ncyYzgzlVjfrqu-Xu5k8U2UtvErfuQfXYv7RszzpWEEZQR-VMqlP7XW0wzx-f9l4nI9RIq512ymJvO2TfHn-BxyR-uTsqNRAhNGeJCtigeIZOV3bT7Rd339X7sWtMydKD0p_mn4igs4t_bivqaopR3qgiFGBorbEd7fu5_qD3KctARBds29pTH6nVk3zahioELJqZ6wZ739PUdCj2ue6Wk8sPeHn_lbtfKC1nTjdH3N7bQicTa-N2vyy07MBYipOX4y-0l8ZU3RcaiBEucXyiebxPw6GFjmJmNtMl2ty3SCYY9w9qDmphmdXTz5OFJouHkAtJSAcghlO4rmVIljce4nJevbo9fKVapCmUwsLRJgOyI5bA9IiHKSSZ0j7qpFKdeeCqtyLR2rTZVvB8sA1SlWCEcvb4cxk914issivYQab059n48E-f88jhlfbVf7sSStOaLoNZVD1bBpUr4EirXIzzeXKAzKbXsfm3sZfC5ut9xWDfU-udij690O9I3n82VNAUatWyu_4Ptji8r51cHPKIVDW6Skt0d9pBhnBujX_pI_rlKOab7o08R1Xrqi2MI8Kp4MBZqPpwx0RbocudndSeRUcuO7FQNC2d4KRz346FVSTx8PfV2jsrpyzvS2ujzMyzoKu7wIE-yMpkuVYDuM3b86jfAqrvIjTWPAGVcAe_gIrRcrZ-y2uy9yv9y9eQZPo-XDz60VtXx-JoGK5LzIat0Yvn2zJAt1p1M0pb3TATaddrag59VbJV797QeI_amVQLZhIc-e1PYknQ6knw2ywYCZHmxlem_DOJEFlUgpz6FFBXBzDaR4a2_QZ5nu9aa7TM010E7HAvQNjiT3WmP6bWiOwHNWpCrmyDCS8Ae-nIEHalnigU7VfEAcNBmmfBLpfPUUCAvS1_oZvb8nDYMuKEkVARfTcdFwX0K9WWnNnrXBIonyzt7O5kajc40BO4ENo=&xkcb=SoD_-_M3ZP_P5EatkB0NbzkdCdPP&p=10&fvj=0&vjs=3
941,Data Engineer - ETL/Python,"Ursus, Inc.",Not Disclosed,4.9,No,https://www.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0CT8vBT9H5mqECx2dfLV_FONLPDKpIRssxVwtj05Tmm4rA5I0VNOPdM1oYsK66ov5oIrm6uNt0XDoPz8fYXN6xjW5rUt_vpRBuxQrf5nlKVyI6FC74SHTXopbNStAoJ1izELGcaNWbNgvIb5fFuPE8GYonppp6yeEpwN2Lo_06WTLCacxFw32eqYU_yuSsuWZZoNCZ23oBjQXOaSLjPs6gzRYLwg8i6mnF4Qwz1sfDB9UWg0fHWpuWl0K8pjJ8VL1CLShel56_qB1EJ-MJQkRSKOsl4OX2diLknBcW5dFPTEX6Lcj5quncp0AHsMq0pAFg-wcp4dMW1_nsqT2iVESDWbrJuyEblRmy8zt6GHQ4vU2DyrBZwJ6QJHFVeX8KBWcB5fO3Ov3ykMTxZcVpfw-85ZVFufzI_p-safRzLh-oe8WSK_HdvFgfYtZTklrR2PQj-KA63bNow6hdKETsZiQle_mSLTG90yZtJfIciIZVKAEbWQVdlt7VKKGtChLvUBfWYCjwIlU3ucRvlaKckTgJolceOk5tZIT9sEKPzL_OtjurcyuukmykuxHzSoGfmuQoxE2Www9KnMGz6BLeVJwut6x-VUqk2tWGGpjHa1wOCYp490HUl0HBlfP04r2pXHJawB4ef4Fp5TV0nCHHJ9usrNA67VEuM9cHaV7ReUuWD6za9N7tyrm_yKicT4kezPqmWu-PNVNertKKHd5dxu33oy95tBsV-Qi1BtfIyovty8w-803sNKXqoHpFHGfJkYlzg14Ol_HqV_4WqPpfkPxPL2QCbhmxKap9_WAaZDRlxL8W2SrxkGNzyj6ZparQmSY7nclVa_7GykaEOHkTWf1p2cmBc9_P_OP5FIqQpfFsFR943mDglR4zgMn2tGk_6iBn5IFtZOr9O_bk6ZbXA93a8WONaOQzgYLd4b0tyIE1bvGpxbP-ox7e861P0JT9vFyBzyQjcFvHAbQOFKUWJxD2Mw1EMqRa_p0zLdoT4VdRR6Q==&xkcb=SoBL-_M3ZP_P5EatkB0MbzkdCdPP&p=11&fvj=0&vjs=3
942,Scientist - Cell Culture,Bevov,"$105,000 - $160,000 a year",N/A,Yes,https://www.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0BtrGg2OC7X_KKsr_drJS-1bAshPT-0ijEnm79T7bilhsiCELhvUnzIRsSKLck1RL2UkOY-KaUHVFSm2JOa78It_Uh8Refsr9Qi6XV9diKfwTF3HnrZEN1NDZhyX0-qV569qQyB0qLmv6qVbjc1SWcYx_U4zJZgcq0VTNl7l3FwJh6s1C2psp0R7QkUNYDk8e3R7Dw2qZItunFD5DlFtiaB9uHO47BqgCB6hhIcIyRRIVzwhj-Xu1urPQpM1DTabkpGZqbZRyG0W_LSwGDxCKfCYLLmM0AIFueJIW1_FHutVbzxXz_FJ8F_WIOWRA5F2zb38MDpEuAZYYwzhf0_neF1pk9gj2vOinUScVNPIfyR6M2Homme-BmYhJk1ZFutdYECKnYuxZMt2PcDeSkjT3Fh5DBIPZTFpnCj8I-AAOVB64aWhaCUZjneMTcaBuvZMsJLMTOePrKErzZrGMvWVgR3CWx9g5KMbyx4GcxyIkGJfkY49_I9IPMb7dS2i-NlVfXkLiix5TQ18TT--KDOpibQwEFrIoRIS78=&xkcb=SoAW-_M3ZP_P5EatkB0CbzkdCdPP&p=12&fvj=0&vjs=3
943,Data Center Engineer (H),Avispa Technology,$75 an hour,4.9,Yes,https://www.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0Dj2d0qKPEJP0fpBViK7V-TZwXvjpwqshPgAnSSx4qW-KrhPkyDM9HZN_F8jkueVAT7n3_noFc7LsaUECZHO6HqalTMM31MgrH1UVXLqqtwJbSd6-MaTW5q2mRQHlqCFHa02lrobPrC5U47GE1XHL2paiUAXi2VyReRtG7zNiJ0DaCrEuz9M4O_dSqADB0ht-L8R4v5euVCy38t4iIlKv23p_6Xc5tSK_PuPdw2GgGnnfMRPTFzXgLLPhnI14mva2o2oqtJRvdTlrtWYEejHEwHYHsTDt90wcXHrTuKph0lwvPt_xd9u-o3zRiq0St08CiSafuGuZSIQBotpCIVum7FIi1meWnprv9u6pXtfnhS1gqOPiG9YHD--Xxwx-GvuNIfAi5fqqVp7JQ4U8bf3YKig7lI_RDpxJR9un8xfn5BYvEaKzsltPicecDbkSOgxVs=&xkcb=SoCA-_M3ZP_P5E6tkB0LbzkdCdPP&p=13&fvj=0&vjs=3
944,Optical Lab Tech - Python/C,"Ursus, Inc.",Not Disclosed,4.9,No,https://www.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0CT8vBT9H5mqECx2dfLV_FONLPDKpIRssxVwtj05Tmm4rA5I0VNOPdM1oYsK66ov5pECDzeYepUg9wa19L94RYvWEQOdLVi1pDIOIGImNnzIM7FLydDOXavBcuu76XvNzR9kmI-D9bhN-pO0vyDpgi-HzuST94935rIOBW2hKXwT5H4D7z_WfcylaDTnt6Yhrxi3WX_x-UKCfn6JU1Iveg7sqcm3L_jk0hVKjRq3ULcGSM1DKf7b4AoJi3kFjqEVhqYn-9bIdCGeIfVesLpmopfTjUZ8Zrxd8yZMGmmYnqahyNVfE2IMfZMm-1BXcxHAIKEjsa355ZvdZd6RwieB1efopaTw0BN4xUSg5UgoWxgMO9wY-Y1LnXQSf9HPLxClPlsSrvZVuWYfON7CxbGx7-JOfU3j02pmN7S6IGoOY6rztuDYfR2gyX6VRiQYLwH-ldO0fH1JfxURYjBFEgRB6c1y_0YOI3BBLIP4P5wcRMNnH4TYL4-VhxLZqQYhIhtkNc1oWc4CAZiI0JZLemiLZz4Ei3NArJkAGAwlHvKegFMSG2UG138mApQwfoaOzrnXSAX5F0iInoHF2wZ-h0MGtRyPXNzW_PaaKE9YVuMOgNbq4fCOz6BM-wt0_tdOxR8MplVE7abYPEcTlrl0Zio1MRQH6Wav2ABKsNepql7LPzHX-ewPdbD5X4HEXOJZ8_D4zUuJox0yzqOipV0zW_K_o-P2poLTXudcFS4GngoNQkVpwLxpEExK67nNa-_KhwW-cg8fkMgrDzxYs0JXor_F65SGVya6PcqAa1vbNv3Z6JkdDZXaLXpekhQgAHpYl4xEJy_2REBoEvB8cJa_LWxph_Xk_moRhQ0TEXz1arFbRWUme-LfVSpDNrfLcx8B-q8YotbiZqik44Kl0gWAbYUmC8CTOjThIsEJv8ctZEHASzKb7RzJA4MOyVqdQiPJpkNOcnytKgaUXIdp05UhxtmeNvnXFFVeHKOcORdYblyJ0RHxw==&xkcb=SoCp-_M3ZP_P5E6tkB0JbzkdCdPP&p=14&fvj=0&vjs=3
945,Full Stack Python Developer,"Ursus, Inc.",Not Disclosed,4.9,No,https://www.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0CT8vBT9H5mqECx2dfLV_FONLPDKpIRssxVwtj05Tmm4rA5I0VNOPdM1oYsK66ov5q9rnoiu70TOKjdOGA9WB3_NUATAv_TklgupSkO_31Pi-AVUoY7csdFTYJR4aGNb5G65VWoGaJqPSc-s4W1VHDe-p-HERwosVTPe4EOLlg2ZOnKzL0Qhrfbqn7tyaHj4_GE-WmDCE7Xpta3FWNXZPWFvAbbH1vU2OF64IcrVHB8HzRwnZnXrKnoksAM8p7Y5yrWUU21nicv6X-YPXqGM4yr9s2nbb9nhVnjoz65zQr9oUGCpY-iTawl9-WZpBSU2vC8x_6LGiTDjEuohphk6cHVkjk92M3N7cWSlPuLixn86XSEJR4r5dvdFVnTFGLHeT03NVT5tP-eK2dszNs54FKxUieQ7vxseiOKEGAT711urSobhsWTQHLXL5qDv_I_9R_ASkv-DdetleoCzPW1cUL-hqW0mxBu6E-kpit5DJ0_myFY-zfXKoWjGVdZub065y3j6pcVMumqkinTEL29ZBNYghx9mOVMq020HBGse2UTV36PKfVuCq271xvTL5COksXJka5Ga8CmF_hQ7kjAJcS_kgItsnFDWbqBjRzPXO0-YzKndmE8sLTe2T5snHhIrH6oU_EzMJyUOV9ixx-yi1BcT51AdStFJf46HxahdUTtupdeb55TI4qcleHIX39OkuIjUMYkdkltAODfF0gLdFAOLqLmqlLvYiPablLyrb6dftaqoMTUC-1fAUqUE641T7gd8RNyLH3HIm9eY63QqxeBbNiAQdmrBz2Esxej2M-It04DOpa4Wyp89-pOQjivKKqzP63-uKCilvzzGx2qMDthJeh1OSWL94Ck__jLyjLlaP2KoO0CTo6sBYi7rlPd2Gs8dXj3hFZoCrmq7V506dSDbZvSpk8cdP7ENEz140_S4cQBJj9AR8nFd-EUsIkMweljTtjCj94tX_c_9JxQ_-641XJha0fFumJv7a2f5nnPCA==&xkcb=SoAV-_M3ZP_PRS6tkJ0LbzkdCdPP&p=0&fvj=0&vjs=3
946,Functional Verification Engineer,"Yoh, A Day & Zimmermann Company",Not Disclosed,3.7,Yes,https://www.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0Ae6Qmv8rNb3d5rEsMPL_plhvilYeiJERi7JqghURwQ9bq2mHgMGRGPHap0kt02TPit51cTDZg0wNTt--PnlEu78LhM3KjtsdVr_wzoY8fpW8hbb39WTIKIR5AqKxjWJ7HqsGZns6OnqX6LwIxBzLQdicBQlfZlVD8RE4WV5k3Ye8ZIT3HQU83QxpDm8iB3oJNjFDTx20ACj4ZFry4b5SZuII-d1MqiWjEGGFVPEgsl8NyXPpUQPesZDCpejrZKPV6OqR2vnRSbC1Rerhb7flUU6PyUC1Uyg-4UIENgLMYoHNLEKC3klnOjXlPfbgLTLRjlhq7IUE7Hd9VXOjBld-HPIFEiv-bynaupMnNP6u3IelvG6YCzRPm9Nuzbqprpx8MXmfId0fTGVUH8IsFICHVv05bmSjRpGvnE5wqcwwW-vy4EvH7rGe0KDkZ7pepFy2epF6dBRLDgFKjJfCoA33bT&xkcb=SoCh-_M3ZP_PRS6tkJ0KbzkdCdPP&p=1&fvj=0&vjs=3
